start_time,coinbase_premium_index,cpi_7d_ma,cpi_30d_ma,cpi_zscore,sig_cpi,taker_buy_sell_ratio,taker_buy_volume,taker_sell_volume,taker_net_volume,tbsr_7d_ma,tbsr_30d_ma,tbsr_zscore,taker_net_7d_sum,sig_taker,funding_rates,funding_7d_ma,funding_zscore,sig_funding_raw,sig_funding,oi,close,oi_7d_chg,oi_30d_chg,px_7d_chg,px_30d_chg,oi_px_div_7d,oi_px_div_30d,sig_oi_div,sig_cpi_taker_div,composite_sm_score,sm_momentum
2025-11-07T00:00:00.000000+0000,-0.05303899,-0.03163138571428571,0.01956238866666667,-1.1907429101371134,-1.321144936286441,0.98628199,9527099508.8671,9659610099.6131,-132510590.74600029,0.9817648785714285,0.9676551296666668,0.008338599345990903,-1637555891.9444976,0.01111801793404889,0.006293345,0.006375587857142858,-0.17910391533211736,-0.05373117459963521,-0.07161094007320112,34813925700.50897,103290.49136842,-0.013682377930528272,-0.23289212938043966,-0.058647530616895024,-0.1624769101745333,0.04496515268636675,-0.07041521920590635,0.0,0.0,-0.4043056174134002,-0.3005642794681339
2025-11-08T00:00:00.000000+0000,-0.02675126,-0.029503754285714286,0.017242958666666666,-0.7087634811797842,-0.8804485986749522,0.88619582,3890293318.3221,4389880025.1946,-499586706.87249994,0.9628886728571429,0.9678492796666666,-1.834438579587786,-2185444633.0439973,-1.6810497476488746,0.005237771666666666,0.005910292857142857,-0.3384423179295716,-0.10153269537887147,-0.13517055196172834,33668546155.84179,102295.76430344,-0.04475158136598239,-0.261801798493854,-0.07061623037479507,-0.15958935684450837,0.025864649008812683,-0.10221244164934562,0.0,0.0,-0.7046725993089635,-0.5572010763723092
2025-11-09T00:00:00.000000+0000,-0.02674676,-0.03272119285714286,0.01026905566666667,-0.7048244945119577,-0.876209546421259,1.08676927,5714842893.2945,5258561369.0782,456281524.2163,0.9841807357142857,0.9750013916666667,1.8565458917764315,-1480711488.012897,1.6895951270910075,0.005160173333333333,0.005421399523809524,-0.349920028561438,-0.1049760085684314,-0.13973994825526165,33140581057.86032,104697.59703366,-0.058228523853210964,-0.03193381653450915,-0.05282880334335546,-0.07299106982911414,-0.005399720509855502,0.041057253294604995,1.5,0.0,0.438574925608085,0.8203109762191885
2025-11-10T00:00:00.000000+0000,-0.02994969,-0.03364083714285714,0.005520279333333337,-0.758640734472376,-0.9332708072817412,0.96847946,7231498938.0158,7466858373.4249,-235359435.40909958,0.9860531742857142,0.9792283893333333,-0.31383170938434474,-1228502244.3388972,-0.4124417637323323,0.00680694,0.005455240714285714,-0.09243785763461727,-0.027731357290385183,-0.03697093104793757,32802873443.424553,105970.12002404,-0.059032298039681644,-0.01754688639041834,-0.005543232329585275,-0.04373236052332724,-0.053489065710096366,0.0261854741329089,0.0,0.0,-0.38863732277479607,-0.24904643917491176
2025-11-11T00:00:00.000000+0000,-0.04816659,-0.03643018142857143,0.0007489543333333367,-1.0872521495772163,-1.2397902781870485,0.94040055,7912373756.3213,8413833598.2233,-501459841.9020004,0.9881408914285714,0.9772375136666668,-0.8265841065007765,-456066250.6469989,-1.002622592650282,0.00657855,0.005405856904761905,-0.12422850719510056,-0.037268552158530165,-0.049681180420779555,32451864888.833244,103008.74158727,-0.06521009708696558,-0.08267774901334182,0.01511143427045862,-0.1048554100592473,-0.0803215313574242,0.022177661045905475,0.0,0.0,-0.630044908681802,-0.02831422439560327
2025-11-12T00:00:00.000000+0000,-0.01511002,-0.03636652142857143,-0.002881503999999997,-0.47778972979545026,-0.6163479106566838,0.99034981,8239212574.3496,8319497281.28,-80284706.9303999,0.9814857657142857,0.9782916053333334,0.09475731311111615,-890435316.5070996,0.12617528857589372,0.00586087,0.005687585238095238,-0.22841391024107358,-0.06852417307232207,-0.09130205967055899,32565136507.659275,101634.7414947,-0.06352995468042281,-0.07573106662767506,-0.021524618816135252,-0.11813533257567463,-0.04200533586428756,0.042404265947999564,0.0,0.0,-0.16705586000361555,-0.21214615310781104
2025-11-13T00:00:00.000000+0000,-0.07771936,-0.039640381428571424,-0.006647667666666664,-1.6222387358764248,-1.5875038205248555,0.99576499,13494030333.7488,13551420792.4662,-57390458.7173996,0.9791774128571428,0.9803664276666667,0.19523576317160518,-1050310216.3610997,0.2588542585809505,0.005772068333333334,0.005958531190476189,-0.2408251364641432,-0.07224754093924296,-0.0962556325814138,32967480396.97715,99620.57822662,-0.03284493798236953,-0.05749961828653362,-0.016952016233389877,-0.11895235509808041,-0.015892921748979653,0.061452736811546796,0.0,0.0,-0.42597592639943105,-0.4441937572208086
2025-11-14T00:00:00.000000+0000,-0.09518574,-0.04566134571428571,-0.01104957333333333,-1.9284582645903505,-1.715960111833819,0.905712,15005961221.0769,16568137792.7235,-1562176571.6465988,0.9676674142857143,0.9786179223333332,-1.4649689725864175,-2479976197.2616982,-1.5032206139321136,0.005813525,0.005889985476190476,-0.23136998415850185,-0.06941099524755055,-0.09248199305140992,31814171233.789192,94731.32792727,-0.08616536073884722,-0.0733864799381123,-0.08286496973492832,-0.14527006281405344,-0.0033003910039188927,0.07188358287594114,1.5,0.0,-0.6044654859908855,-0.20015986857748524
2025-11-15T00:00:00.000000+0000,-0.0536632,-0.04950590857142857,-0.01295295533333333,-1.1612557329104978,-1.2986959529151647,1.08670859,5129585812.7228,4720295643.4622,409290169.2606001,0.9963120957142857,0.9835851553333333,1.860491236952493,-1571099321.1285982,1.6910979439445124,0.005357051666666667,0.005907025476190477,-0.30107294728479567,-0.0903218841854387,-0.1202838391227843,32430481736.292084,95538.21706483,-0.036772137823209525,-0.06532715382188373,-0.06605891538739653,-0.11708058196760329,0.029286777564187003,0.051753428145719566,0.0,-1.0,-0.08487687575683894,0.6197957235521245
2025-11-16T00:00:00.000000+0000,-0.08218631,-0.05742584428571429,-0.016682805666666665,-1.6714075630039904,-1.6111343858806053,0.92263208,6929572448.0534,7510656335.9971,-581083887.9436998,0.9728639257142858,0.9818718996666665,-1.1480645300951948,-2608464733.288598,-1.288465670034123,0.005138385,0.005903912857142857,-0.3327888755865012,-0.09983666267595036,-0.13291933339915268,32069810257.447113,94266.32488777,-0.03230995855334411,-0.04836500497777752,-0.09963239311534895,-0.11595514656160985,0.06732243456200485,0.06759014158383234,0.0,0.0,-0.8253946332825852,-1.26396955889067
2025-11-17T00:00:00.000000+0000,-0.12420954,-0.07089153714285715,-0.021566386666666666,-2.411324531176679,-1.8455942249674622,0.92061583,10423845271.7084,11322687465.5708,-898842193.8624,0.9660262642857144,0.9816273783333334,-1.1849112689791614,-3271947491.7418985,-1.3167510480933031,0.008005614999999999,0.006075152142857143,0.13491689841976587,0.04047506952592976,0.05395366539890239,32686929232.365578,92108.39787759,-0.0035345748371387454,-0.05534483503874458,-0.13080783661758033,-0.14197545305807516,0.1272732617804416,0.08663061801933059,0.0,0.0,-0.874772979703729,-0.48613565692893296
2025-11-18T00:00:00.000000+0000,-0.04988122,-0.07113648428571429,-0.024272267999999996,-1.0599135230620325,-1.2170920617877297,0.96220297,11764723418.7715,12226862446.1326,-462139027.36110115,0.9691408957142856,0.9796698930000001,-0.42169810519148626,-3232626677.2009993,-0.5479050264947245,0.006498670000000001,0.006063740714285714,-0.10015760563373233,-0.030047281690119696,-0.040057684523433466,32005702396.441803,92914.01016089,-0.013748439232069119,-0.08206608464521589,-0.09799878409181069,-0.14514766264924073,0.08425034485974157,0.06308157800402484,0.0,0.0,-0.508112527838515,0.12193238084328695
2025-11-19T00:00:00.000000+0000,-0.10197154,-0.08354527285714286,-0.02875607233333333,-1.994462066937599,-1.7383233131738314,0.97798265,11495505527.4674,11754304148.404,-258798620.93659973,0.9673741585714285,0.9801555829999999,-0.13005480879641157,-3411140591.207199,-0.17297318993046432,0.006528941666666666,0.006159179523809524,-0.08789442283482103,-0.026368326850446308,-0.035154148129920425,32313191437.212498,91454.77724728,-0.00773665021755767,-0.10655618585934741,-0.10016224863375943,-0.17282810367817825,0.09242559841620177,0.06627191781883084,0.0,0.0,-0.5700134136542536,-0.40295755365063807
2025-11-20T00:00:00.000000+0000,-0.1158278,-0.0889893357142857,-0.034605345999999995,-2.230121861157741,-1.8054491644323551,0.92695344,13425493327.078,14483460346.8882,-1057967019.8102016,0.9575439371428571,0.9787998663333333,-1.0604738211932467,-4411717152.300001,-1.2175623600518484,0.009367511666666668,0.006672814285714285,0.3868829824538693,0.11606489473616079,0.15444508793628223,31751236584.326107,86534.20803826,-0.03689222828088987,-0.08565835633580828,-0.13136211836264108,-0.20130231211292976,0.09446989008175122,0.11564395577712148,0.0,0.0,-0.8228585761522264,-0.3968826497527953
2025-11-21T00:00:00.000000+0000,-0.07112699,-0.08555237142857142,-0.037550769,-1.416324210466621,-1.4743067073751739,0.91723015,20440720535.1081,22285268826.2675,-1844548291.159401,0.9591893871428571,0.9744644506666665,-1.2321496235427034,-4694088871.812803,-1.3516982389190686,0.0057882,0.006669196428571429,-0.20773827036115514,-0.06232148110834654,-0.08304752788597204,29398911924.81828,85070.01805867,-0.07591771890652661,-0.1157524348036104,-0.10198642919919242,-0.20936561286399555,0.026068710292665803,0.09361317806038515,1.5,0.0,-0.492673701125215,0.11179178486567043
2025-11-22T00:00:00.000000+0000,-0.06577787,-0.08728303857142858,-0.040889519666666665,-1.3157711967539785,-1.4100083303712774,0.98394594,4498494228.2795,4571891643.910601,-73397415.63110065,0.9445090085714286,0.974869883,-0.00969282447977156,-5176776456.704504,-0.012923586094736579,0.002682875,0.006287171190476191,-0.7239425288128497,-0.21718275864385492,-0.2875703007894566,29390159725.710243,84749.98404484,-0.09374890065784923,-0.13975639351867314,-0.11292060236658327,-0.23048027816649996,0.019171701708734043,0.09072388464782682,1.5,0.0,-0.1693689407534858,-0.08449206499664685
2025-11-23T00:00:00.000000+0000,-0.0250144,-0.07911562285714284,-0.04284160199999999,-0.5677016534847154,-0.7227521459023348,1.004196,6805742563.6127,6777304958.5172,28437605.095499992,0.9561609971428571,0.9750359913333334,0.3582472708786435,-4567254963.665304,0.4687835247258752,-0.0023942,0.005211087619047619,-1.5669340618937315,0.7834670309468658,0.9589639014467773,29690638600.01978,86882.60561129,-0.07418726953256148,-0.15978625007329678,-0.07832828197419155,-0.21784283390052303,0.004141012441630065,0.058056583827226255,1.5,0.0,0.344214822627785,1.1696094559103702
2025-11-24T00:00:00.000000+0000,-0.03828992,-0.06684139142857141,-0.044713265333333335,-0.8076663593997894,-0.9836188217171278,0.9673357,10166393701.6848,10509685203.6781,-343291501.9933014,0.9628352642857142,0.9754312826666667,-0.31862483173942063,-4011704271.7962055,-0.4185567600283153,-0.002280738333333333,0.0037416085714285716,-1.541088411321121,0.7705442056605605,0.9456400861948561,29473187671.823814,88438.38501079,-0.09831885821074977,-0.18269526813239878,-0.039844497910791594,-0.20798048393257984,-0.05847436029995818,0.02528521580018106,0.0,0.0,-0.25787882359298875,0.6168941561107403
2025-11-25T00:00:00.000000+0000,-0.05144789,-0.06706520142857143,-0.04609910799999999,-1.046870713783023,-1.206083838927911,0.95566611,7279668854.9447,7617376838.8147,-337707983.8699999,0.9619014271428571,0.9715676606666667,-0.5371263773601211,-3887273228.3051043,-0.6870509520538637,0.0014600116666666667,0.0030218002380952387,-0.9154733777716383,-0.27464201333149146,-0.36215148562955646,28315653583.96622,87325.27608074,-0.11529348010452722,-0.24231700048412347,-0.060149530414977656,-0.23764339571672533,-0.05514394968954957,-0.004673604767398143,1.5,0.0,-0.2879106125362726,0.22020191530224242
2025-11-26T00:00:00.000000+0000,-0.01677644,-0.05489447285714286,-0.04605684399999999,-0.4095857541717144,-0.5329344758308594,0.97319193,7955603982.1116,8174753371.4271,-219149389.31550026,0.9612170385714286,0.9720501086666665,-0.21560149009211763,-3847623996.684005,-0.28550521902210435,0.0027048766666666665,0.002475505238095238,-0.7001137344760773,-0.21003412034282318,-0.2782295092510583,29222288013.855145,90479.7294824,-0.09565453877755352,-0.22038228612069266,-0.010661529055432694,-0.2069974627238142,-0.08499300972212083,-0.013384823396878465,0.0,0.0,-0.27299107389244265,0.29702233976181097
2025-11-27T00:00:00.000000+0000,-0.01888673,-0.04104574857142857,-0.04693145966666666,-0.4443271076913361,-0.5756956588998879,0.98496603,5884815055.8584,5974637547.7535,-89822491.89509964,0.9695045514285715,0.9724149606666667,0.0031720633603355437,-2879479468.768903,0.004229411509148643,-0.00026994666666666666,0.0010987254761904762,-1.2091674843850027,0.6045837421925013,0.7651212138466902,29524158917.262142,91313.26132071,-0.07014144665355662,-0.1903771769262448,0.05522733021762907,-0.19149044088057737,-0.1253687768711857,0.0011132639543325606,0.0,0.0,-0.056883162715675686,0.7659754134365506
2025-11-28T00:00:00.000000+0000,0.01320267,-0.02899865428571429,-0.046819792,0.14958983005399742,0.19879451392336428,1.06137054,8099567532.7148,7631234573.0154,468332959.69939995,0.9900960357142858,0.9766793353333333,1.4046475620709336,-566598217.9101019,1.4671570041581055,0.0016270216666666667,0.0005042714285714286,-0.8760063474375005,-0.26280190423125016,-0.3468607606617517,29050532604.279507,90894.78818067,-0.01185007531672198,-0.20375936416002727,0.06847030546041319,-0.17508354359096817,-0.08032038077713517,-0.028675820569059096,0.0,0.0,0.3743984911172729,0.867072192242488
2025-11-29T00:00:00.000000+0000,0.0282151,-0.015571087142857142,-0.045426937333333334,0.42743522509932297,0.5549729851318786,0.95315768,2682709191.6838,2814549211.6669,-131840019.98309994,0.9856977128571429,0.9767765506666667,-0.5806448965683153,-625040822.2621012,-0.7377090691788052,-0.0007720916666666667,0.000010704761904761896,-1.291600091980104,0.645800045990052,0.8115339048044302,28913356996.652843,90827.15083114,-0.01622320986028181,-0.20381571321675754,0.07170699622886828,-0.16140601087143275,-0.08793020608915009,-0.04240970234532479,0.0,0.0,0.10379471396552682,0.2731636547190126
2025-11-30T00:00:00.000000+0000,0.01052457,-0.010494091428571429,-0.043472221,0.10285254897114667,0.13692221374806585,1.0217877,3416818037.0878,3343960809.5152,72857227.57259989,0.9882108128571429,0.975532313,0.6780250475850763,-580621199.7850013,0.847110644589212,0.001669015,0.0005911640476190476,-0.8598095805052007,-0.2579428741515602,-0.34057341080277803,29077164861.75732,90365.75688404,-0.020662194118723002,-0.17621125667677304,0.04009031782878976,-0.17643892227167354,-0.06075251194751276,0.00022766559490050575,0.0,0.0,0.20176831365130604,-0.14244650897647898
2025-12-01T00:00:00.000000+0000,-0.00423012,-0.005628405714285715,-0.042225069,-0.16658681857585692,-0.2212070599382356,0.99599521,14017968606.4326,14074333373.7794,-56364767.34679985,0.9923050285714287,0.9747878446666667,0.20266701716674917,-293694465.13849974,0.2685902964387212,0.0021087433333333333,0.001218232857142857,-0.7782316632665949,-0.23346949897997846,-0.3088030186813755,27304475973.47037,86418.04687598,-0.07358252939931292,-0.22531381739622436,-0.022844584221698702,-0.21486944531734528,-0.05073794517761422,-0.010444372078879077,0.0,0.0,-0.04553499667399671,0.21234382691899203
2025-12-02T00:00:00.000000+0000,0.03305291,0.006443137142857143,-0.040982482333333334,0.5251863287226993,0.6729714073402693,1.03405659,11436771694.9018,11060102296.5705,376669398.33130074,1.0035036685714285,0.9779989033333333,0.898679568562362,420682917.0628009,1.0728457555776436,-0.00006193666666666667,0.0010008116666666666,-1.1549681182872957,0.5774840591436479,0.7340651837943458,28701673005.841156,91301.14062261,0.013632721587380882,-0.18437106134618098,0.04552936698641465,-0.17402296643129544,-0.03189664539903377,-0.01034809491488553,0.0,0.0,0.5802126386656435,0.8681232512019161
2025-12-03T00:00:00.000000+0000,0.02556996,0.012492622857142857,-0.039346411,0.38983506751254127,0.5083853702657825,1.02454659,10527821234.9704,10275590482.0611,252230752.90929985,1.0108400485714284,0.98030471,0.7202959817822755,892063059.287601,0.892803248580222,0.0034650099999999997,0.0011094021428571428,-0.529668672611307,-0.1589006017833921,-0.21107848794031955,29114333095.3687,93453.33963331,-0.003694266459739969,-0.16484002067361947,0.03286493193470942,-0.12300461640824845,-0.03655919839444939,-0.04183540426537102,0.0,0.0,0.34405465003374236,0.6170457239261851
2025-12-04T00:00:00.000000+0000,0.01681182,0.017592415714285714,-0.03783131099999999,0.2369715778146877,0.3133594877132364,0.95576322,7534711348.5283,7883449773.0943,-348738424.566,1.0066682185714286,0.981303933,-0.5419141676606092,633147126.6167006,-0.6926751452440368,0.0031135966666666665,0.0015927654761904758,-0.5913003541720123,-0.1773901062516037,-0.23542366206904403,28872126535.991215,92084.02818799,-0.022084706395808555,-0.16832599747575147,0.008440908320785112,-0.09254740435676047,-0.030525614716593666,-0.075778593118991,0.0,0.0,-0.11447448930739489,-0.0575913265917192
2025-12-05T00:00:00.000000+0000,0.01707152,0.018145108571428568,-0.03674373899999999,0.24735830597578096,0.32685363072077844,0.96774259,8954083364.1563,9252546545.7141,-298463181.5578003,0.993292797142857,0.9789974963333333,-0.31987922556250936,-133649014.64049959,-0.4201557525924867,0.001760365,0.0016118145238095238,-0.9772846889180998,-0.2931854066754299,-0.3860107074541146,27762231786.05094,89339.39201238,-0.04434689152786075,-0.20164626201579347,-0.017112050090246793,-0.13989651207400583,-0.027234841437613955,-0.06174974994178764,0.0,0.0,-0.06488445505000534,-0.43928294616727825
